acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.21,-0.94,0.03,0.64,-0.05,-0.46
-0.19,-0.92,0.04,0.81,0.18,1.28
-0.16,-0.91,0.02,-0.69,0.96,1.27
-0.16,-0.93,0.03,-3.15,0.79,0.69
-0.15,-0.98,0.01,-4.0,0.96,-0.17
-0.16,-1.03,0.0,-3.66,0.87,-2.35
-0.15,-1.11,-0.03,-3.25,0.08,-4.81
-0.14,-1.18,-0.08,-0.89,2.82,-7.22
-0.11,-1.26,-0.17,2.64,8.67,-11.94
-0.11,-1.32,-0.25,5.76,18.26,-17.44
-0.08,-1.4,-0.39,8.96,30.09,-24.5
0.01,-1.46,-0.58,13.44,48.58,-33.33
0.13,-1.47,-0.77,25.51,73.44,-31.02
0.1,-1.4,-0.96,38.23,97.44,-26.2
0.21,-1.33,-1.16,47.88,126.99,-19.6
0.31,-1.38,-1.36,64.02,151.77,-15.25
0.37,-1.47,-1.63,84.69,187.79,-6.26
0.56,-1.35,-1.93,97.5,237.62,-10.43
0.58,-1.33,-2.22,103.56,294.69,-21.07
0.6,-1.22,-2.51,109.91,346.03,-34.11
0.62,-1.05,-2.83,111.31,406.58,-45.56
0.38,-0.89,-2.99,110.26,472.87,-44.96
-0.03,-0.67,-3.04,107.01,500.26,-38.9
-0.41,-0.53,-3.02,99.53,500.26,-22.02
-0.73,-0.57,-3.0,95.25,500.26,-2.02
-1.21,-0.7,-2.78,113.15,500.26,17.45
-1.77,-0.61,-2.59,135.54,500.26,36.9
-2.6,-0.3,-1.84,136.76,500.26,34.15
-2.74,-0.27,-1.28,119.01,471.24,26.05
-2.54,-0.55,-0.97,125.97,407.1,18.84
-2.09,-0.69,-1.0,163.89,383.83,41.11
-1.75,-0.63,-0.91,231.53,382.43,90.05
-1.58,-0.45,-0.92,295.22,379.07,136.32
-1.48,-0.08,-0.97,349.37,390.38,173.36
-1.38,0.42,-1.27,349.77,444.38,180.37
-1.76,0.85,-1.13,295.05,500.26,129.18
-2.13,1.17,-1.0,200.2,500.26,67.45
-2.5,0.88,-0.81,108.47,500.26,-8.79
-2.72,0.46,-0.57,32.76,500.26,-15.07
-3.74,-1.49,1.33,136.08,500.26,-44.81
-4.0,0.07,1.33,79.4,482.95,-15.63
-4.0,-0.42,2.33,34.72,283.83,47.37
-3.43,-1.31,1.81,44.55,100.08,76.17
-2.32,-1.54,0.93,131.11,63.36,79.25
-1.44,-0.54,0.33,202.49,71.05,53.76
-1.28,0.24,0.37,191.56,87.3,0.47
-1.41,0.71,0.54,113.76,84.5,-29.57
-1.35,0.41,0.64,54.14,83.74,-58.23
-1.56,0.16,0.88,19.3,62.27,-47.45
-2.03,-0.0,1.25,-15.95,-4.87,-28.78
-2.07,-0.47,1.37,-30.03,-104.4,-35.21
-1.97,-0.58,1.31,-32.26,-171.57,-51.45
-1.89,-0.51,1.14,-41.56,-224.73,-64.11
-1.85,-0.36,0.98,-59.4,-268.23,-70.52
-1.66,-0.25,0.8,-82.49,-275.25,-61.01
-1.64,-0.24,0.78,-85.69,-276.96,-40.58
-1.73,-0.48,0.82,-71.79,-272.66,-32.31
-1.9,-0.52,0.98,-53.34,-276.53,-32.93
-2.32,-0.3,1.12,-48.7,-304.46,-43.65
-2.7,0.12,1.22,-65.91,-353.92,-57.76
-2.95,0.49,1.07,-93.48,-416.53,-66.63
-3.03,0.91,0.82,-130.69,-480.11,-66.18
-2.9,1.08,0.46,-165.01,-500.27,-50.73
-2.93,1.19,0.04,-197.86,-500.27,-42.26
-3.34,1.18,-0.03,-236.99,-500.27,-43.56
-3.42,0.92,-0.52,-259.08,-500.27,-21.31
-3.19,0.73,-1.11,-264.41,-500.27,-6.44
-2.99,0.52,-1.72,-262.38,-500.27,35.77
-2.89,0.41,-2.25,-258.43,-500.27,73.04
-2.56,0.15,-2.75,-284.2,-500.27,92.98
-1.86,-0.41,-3.38,-311.95,-500.27,84.5
-0.94,-1.21,-3.69,-300.14,-500.27,54.12
-0.36,-1.94,-3.69,-242.34,-500.27,19.28
-0.35,-1.99,-3.42,-175.88,-437.3,7.77
-0.75,-1.68,-3.2,-135.6,-401.36,4.24
-0.53,-1.65,-3.18,-109.04,-365.88,17.36
-0.02,-1.98,-3.08,-78.46,-313.24,18.98
0.29,-2.22,-2.88,-38.63,-250.11,4.55
0.29,-2.02,-2.43,-4.58,-202.2,-13.59
0.32,-1.64,-2.03,24.43,-160.76,-17.02
0.27,-1.25,-1.62,40.85,-127.19,-9.37
0.19,-0.93,-1.27,45.74,-104.76,0.23
0.03,-0.77,-0.97,37.01,-91.1,4.9
-0.03,-0.7,-0.74,19.01,-82.7,4.49
-0.01,-0.7,-0.63,-5.39,-71.07,0.85
-0.05,-0.85,-0.47,-24.14,-60.09,-3.85
-0.07,-1.08,-0.37,-28.2,-53.22,-6.44
-0.04,-1.2,-0.33,-19.91,-44.61,-8.99
-0.12,-1.13,-0.23,-11.42,-37.15,-9.28
-0.16,-1.07,-0.15,-3.24,-32.67,-7.56
-0.15,-0.98,-0.14,3.24,-28.46,-5.31
-0.26,-0.89,-0.04,6.06,-28.63,-1.62
-0.28,-0.86,0.01,7.62,-32.06,4.63
-0.23,-0.87,-0.04,6.69,-31.89,9.18
-0.17,-0.85,-0.08,2.44,-27.57,10.14
-0.11,-0.86,-0.13,-0.32,-20.11,11.4
-0.07,-0.89,-0.13,0.7,-12.46,14.75
-0.04,-0.88,-0.13,0.92,-5.63,16.47
-0.13,-0.88,-0.06,-0.98,-3.33,14.85
-0.26,-0.92,-0.0,-3.79,-13.85,1.15
